t_center,sensor_id,sensor_type,span_id,f_mean,f_std,f_rms,f_p2p,f_slope,fft_low,fft_mid,fft_high,label_rule
2025-10-10 12:15:53.500,SG_002,strain_gauge,SPAN_2,122.77775052941176,4.682416891210376,122.86525607549464,16.66138699999999,0.056048920180996255,27954.41062744261,0.0,0.0,0
2025-10-10 12:15:56.500,SG_002,strain_gauge,SPAN_2,124.33496015686276,4.7556634635149235,124.42409410816808,18.952145,0.05384173954751255,28835.827097218713,0.0,0.0,0
2025-10-10 12:15:59.500,SG_002,strain_gauge,SPAN_2,124.69231631372547,5.089388602199246,124.79410139945738,22.70736100000002,-0.0072892076923069034,33024.89233884938,0.0,0.0,0
2025-10-10 12:16:02.500,SG_002,strain_gauge,SPAN_2,124.68089962745097,4.415560157848067,124.75753125938948,18.64306400000001,-0.011382605701357578,24858.89367215844,0.0,0.0,0
2025-10-10 12:16:05.500,SG_002,strain_gauge,SPAN_2,124.61812843137255,4.554433856914399,124.69969558342102,19.473719000000017,-0.008929903529410284,26447.15639018542,0.0,0.0,0
2025-10-10 12:16:08.500,SG_002,strain_gauge,SPAN_2,124.7508213137255,4.586223414245932,124.83344280744731,17.003472000000016,0.03665582787330389,26817.64263685646,0.0,0.0,0
2025-10-10 12:16:11.500,SG_002,strain_gauge,SPAN_2,125.89335223529412,5.573677550325738,126.01425666782605,23.316902999999996,0.01796083628959316,39608.99882963152,0.0,0.0,0
2025-10-10 12:16:14.500,SG_002,strain_gauge,SPAN_2,127.27785401960784,5.806143816292672,127.40762309945107,23.316902999999996,0.1176846075113125,42981.915169728876,0.0,0.0,0
2025-10-10 12:16:17.500,SG_002,strain_gauge,SPAN_2,128.7307048627451,6.387208201566271,128.8859607292299,26.774772,-0.04612869330316623,52015.446477948186,0.0,0.0,0
2025-10-10 12:16:20.500,SG_002,strain_gauge,SPAN_2,128.5310997647059,5.839807026421292,128.66109847102084,25.465695999999994,-0.06246514923076795,43481.766284945355,0.0,0.0,0
2025-10-10 12:16:23.500,SG_002,strain_gauge,SPAN_2,127.40249568627449,4.959697136535509,127.49710654509671,23.069125999999997,0.001200166244343568,31363.20949985212,0.0,0.0,0
2025-10-10 12:16:26.500,SG_002,strain_gauge,SPAN_2,128.46892915686277,4.323612290978142,128.54023821481547,17.591800000000006,0.04912640561086035,23834.36963443899,0.0,0.0,0
2025-10-10 12:16:29.500,SG_002,strain_gauge,SPAN_2,128.0332012156863,5.677721945203213,128.1565646046616,23.470627000000007,-0.01950588443438808,41101.571270978755,0.0,0.0,0
2025-10-10 12:16:32.500,SG_002,strain_gauge,SPAN_2,127.32746745098038,5.880821237348737,127.46054254989448,25.315803000000017,0.04928682606335,44094.6744927062,0.0,0.0,0
2025-10-10 12:16:35.500,SG_002,strain_gauge,SPAN_2,127.88000866666665,4.862876185443367,127.97062359635753,24.864130000000017,0.004535084705883529,30150.645113564104,0.0,0.0,0
2025-10-10 12:16:38.500,SG_002,strain_gauge,SPAN_2,127.18720637254901,5.343321862596098,127.29719842995537,22.821645000000004,-0.045184020542986404,36402.63787230423,0.0,0.0,0
2025-10-10 12:16:41.500,SG_002,strain_gauge,SPAN_2,126.57778039215688,5.942096155529513,126.71444539619561,24.584822999999986,0.04041232090497752,45018.34606998725,0.0,0.0,0
2025-10-10 12:16:44.500,SG_002,strain_gauge,SPAN_2,127.28711609803922,5.787239510794498,127.41603257463683,24.30667000000001,0.004887444886878803,42702.4799730087,0.0,0.0,0
2025-10-10 12:16:47.500,SG_002,strain_gauge,SPAN_2,127.07631658823531,5.008475273219017,127.17304432500899,24.30667000000001,0.018350284796381126,31983.151317119045,0.0,0.0,0
2025-10-10 12:16:50.500,SG_002,strain_gauge,SPAN_2,126.97680974509805,4.594262377452402,127.05826849226116,20.03029099999999,-0.007970030135745876,26911.73966091512,0.0,0.0,0
2025-10-10 12:16:53.500,SG_002,strain_gauge,SPAN_2,125.48849380392156,4.78201489562839,125.57779006664344,21.48603,-0.04622909556560966,29156.274739065044,0.0,0.0,0
2025-10-10 12:16:56.500,SG_002,strain_gauge,SPAN_2,125.88430127450981,4.944255482081998,125.97945722590025,20.762218000000004,0.01486754352941445,31168.21939692481,0.0,0.0,0
2025-10-10 12:16:59.500,SG_002,strain_gauge,SPAN_2,125.24436976470588,5.899760153701474,125.38052812978054,25.220839000000012,-0.08836146823529338,44379.14158578465,0.0,0.0,0
2025-10-10 12:17:02.500,SG_002,strain_gauge,SPAN_2,123.64460835294119,6.065744665360048,123.7903913745304,26.70301600000002,0.002340700361991984,46911.40439031346,0.0,0.0,0
2025-10-10 12:17:05.500,SG_002,strain_gauge,SPAN_2,122.82097941176471,5.202546170627352,122.9289581624199,25.33054200000001,-0.07301475601809782,34509.770488324386,0.0,0.0,0
2025-10-10 12:17:08.500,SG_002,strain_gauge,SPAN_2,120.823431,4.9934139905400245,120.92454984964036,21.453108999999998,-0.0749782265158352,31791.083683174074,0.0,0.0,0
2025-10-10 12:17:11.500,SG_002,strain_gauge,SPAN_2,120.43713415686274,4.631288599376151,120.52440231187433,18.224972000000008,0.01288017402714995,27347.26346565718,0.0,0.0,0
2025-10-10 12:17:14.500,SG_002,strain_gauge,SPAN_2,120.8500390980392,4.817431287219911,120.94413810663788,17.515339999999995,0.01646157447963894,29589.74636403374,0.0,0.0,0
2025-10-10 12:17:17.500,SG_002,strain_gauge,SPAN_2,120.00740054901961,4.656530438707013,120.09593789962378,20.787654000000003,-0.034565400995473644,27646.17655142128,0.0,0.0,0
2025-10-10 12:17:20.500,SG_002,strain_gauge,SPAN_2,120.09892119607844,4.802679074816051,120.19302945518295,24.516638999999984,0.04897524868778321,29408.801026986846,0.0,0.0,0
2025-10-10 12:17:23.500,SG_002,strain_gauge,SPAN_2,121.33714439215684,5.772931808523825,121.47170816855309,23.87005099999999,0.0010073581900463698,42491.59562397936,0.0,0.0,0
2025-10-10 12:17:26.500,SG_002,strain_gauge,SPAN_2,120.48036849019608,4.738933710510627,120.57170622186484,22.502188999999987,-0.039061995384613864,28633.30320858287,0.0,0.0,0
2025-10-10 12:17:29.500,SG_002,strain_gauge,SPAN_2,119.4533120980392,4.44040448984814,119.53419741486755,20.482934,-0.05778311384615282,25139.419842665986,0.0,0.0,0
2025-10-10 12:17:32.500,SG_002,strain_gauge,SPAN_2,119.4519155882353,4.610248654770239,119.53910564146139,22.039091999999982,-0.002316932217193727,27099.35063998376,0.0,0.0,0
2025-10-10 12:17:35.500,SG_002,strain_gauge,SPAN_2,119.20115125490196,4.506135181902904,119.28462420836502,19.17349499999999,-0.01769170063348502,25889.19920391847,0.0,0.0,0
2025-10-10 12:17:38.500,SG_002,strain_gauge,SPAN_2,120.10094952941176,4.598180022270414,120.18721547513901,18.519070000000013,0.09205224769230848,26957.655884438605,0.0,0.0,0
2025-10-10 12:17:41.500,SG_002,strain_gauge,SPAN_2,120.89132019607841,4.902145939269664,120.98872318030172,23.75026000000001,-0.022327583529411024,30639.569382620015,0.0,0.0,0
2025-10-10 12:17:44.500,SG_002,strain_gauge,SPAN_2,120.96048878431372,4.787813798261199,121.05334995018708,21.662407000000016,0.010030903619911033,29227.03023269592,0.0,0.0,0
2025-10-10 12:17:47.500,SG_002,strain_gauge,SPAN_2,121.36031158823529,5.054737360779354,121.4634702737294,24.14643699999999,0.04430018579185595,32576.721477734758,0.0,0.0,0
2025-10-10 12:17:50.500,SG_002,strain_gauge,SPAN_2,121.6465748235294,4.173286843635226,121.71673669978519,23.406020999999996,0.03646342009049759,22205.81192605505,0.0,0.0,0
2025-10-10 12:17:53.500,SG_002,strain_gauge,SPAN_2,123.6666519607843,4.8246395071912005,123.75888468683499,21.074241999999998,0.08022499013574722,29678.361627296435,0.0,0.0,0
2025-10-10 12:17:56.500,SG_002,strain_gauge,SPAN_2,123.88693760784314,4.39697376967514,123.96341235352953,21.074241999999998,-0.05175160751130956,24650.057372294283,0.0,0.0,0
2025-10-10 12:17:59.500,SG_002,strain_gauge,SPAN_2,124.20444445098038,3.807425429033899,124.26164438354976,15.954788999999991,0.04737081113122259,18483.022707008808,0.0,0.0,0
2025-10-10 12:18:02.500,SG_002,strain_gauge,SPAN_2,125.0710697647059,4.91989821244804,125.16590300418666,21.591457000000005,0.010642402352941793,30861.88298658302,0.0,0.0,0
2025-10-10 12:18:05.500,SG_002,strain_gauge,SPAN_2,124.6677801372549,5.269837430174187,124.7769291889409,22.19625099999999,-0.03442421610859592,35408.26283909272,0.0,0.0,0
2025-10-10 12:18:08.500,SG_002,strain_gauge,SPAN_2,124.46121688235293,5.06402867910851,124.56217749859631,22.19625099999999,0.020787598009051264,32696.592740112697,0.0,0.0,0
2025-10-10 12:18:11.500,SG_002,strain_gauge,SPAN_2,125.98157735294117,5.08657951102939,126.08221049784684,21.583969999999994,0.07197829511312283,32988.446180580584,0.0,0.0,0
2025-10-10 12:18:14.500,SG_002,strain_gauge,SPAN_2,127.87911176470588,4.504537956543515,127.956868623333,19.825497999999996,-0.024958789773754216,25870.849307475066,0.0,0.0,0
2025-10-10 12:18:17.500,SG_002,strain_gauge,SPAN_2,128.4961584509804,4.561058248194848,128.57549565175393,21.141086,0.06677390208144883,26524.146737868472,0.0,0.0,0
2025-10-10 12:18:20.500,SG_002,strain_gauge,SPAN_2,127.88273492156866,5.795597631744759,128.0114222873455,25.27659700000001,-0.08263773366515893,42825.91368408395,0.0,0.0,0
2025-10-10 12:18:23.500,SG_002,strain_gauge,SPAN_2,127.74612535294118,6.499913901263792,127.90814287600007,31.332228999999998,0.033556824072397975,53867.32292289893,0.0,0.0,0
2025-10-10 12:18:26.500,SG_002,strain_gauge,SPAN_2,128.2519014509804,5.372029954552752,128.36215592863613,29.649357999999992,0.042235329321267945,36794.84993658035,0.0,0.0,0
2025-10-10 12:18:29.500,SG_002,strain_gauge,SPAN_2,127.96553907843136,5.068754246016343,128.06392033374493,21.259834999999995,-0.07270860135746432,32757.643748298593,0.0,0.0,0
2025-10-10 12:18:32.500,SG_002,strain_gauge,SPAN_2,127.72492076470589,4.7795990102907915,127.81256596426344,18.03255399999999,0.08317583773755839,29126.8225414452,0.0,0.0,0
2025-10-10 12:18:35.500,SG_002,strain_gauge,SPAN_2,127.9639217254902,4.150216310094867,128.02988646212728,14.929575999999997,-0.02674521402714857,21960.976661236244,0.0,0.0,0
2025-10-10 12:18:38.500,SG_002,strain_gauge,SPAN_2,126.83478329411763,3.906385407743713,126.89374644770422,17.016827000000006,-0.07394488280542966,19456.30486613709,0.0,0.0,0
2025-10-10 12:18:41.500,SG_002,strain_gauge,SPAN_2,126.20391152941174,4.147630311693378,126.27071240787663,19.40522200000001,0.037176340180995845,21933.617433159074,0.0,0.0,0
2025-10-10 12:18:44.500,SG_002,strain_gauge,SPAN_2,127.43569560784314,5.228005870393882,127.54078813453081,27.78119699999999,0.029927237828054534,34848.35786061294,0.0,0.0,0
2025-10-10 12:18:47.500,SG_002,strain_gauge,SPAN_2,125.44213901960784,5.879497790456624,125.57715127549878,27.78119699999999,-0.07141998561085831,44074.83019168002,0.0,0.0,0
2025-10-10 12:18:50.500,SG_002,strain_gauge,SPAN_2,123.32059078431374,5.202509822505344,123.428130958208,23.607965000000007,-0.05386495149321155,34509.28827791234,0.0,0.0,0
2025-10-10 12:18:53.500,SG_002,strain_gauge,SPAN_2,123.14536566666666,4.31687971288416,123.21952416173026,18.141382000000007,0.023677632850678563,23760.1993307763,0.0,0.0,0
2025-10-10 12:18:56.500,SG_002,strain_gauge,SPAN_2,124.23926105882352,4.461632380094786,124.31777763058,19.331197000000017,0.051798911493215194,25380.35845626558,0.0,0.0,0
2025-10-10 12:18:59.500,SG_002,strain_gauge,SPAN_2,124.23555119607845,4.8275832046517735,124.32747390997068,21.387614000000013,0.0020933152036212654,29714.58848724075,0.0,0.0,0
2025-10-10 12:19:02.500,SG_002,strain_gauge,SPAN_2,123.21739756862746,4.923395554085758,123.313793213512,21.190494,-0.06321211511312111,30905.77532203904,0.0,0.0,0
2025-10-10 12:19:05.500,SG_002,strain_gauge,SPAN_2,122.6958607647059,4.193024811174231,122.76608233305694,18.330816999999996,0.05467669457013688,22416.35776058144,0.0,0.0,0
2025-10-10 12:19:08.500,SG_002,strain_gauge,SPAN_2,122.29029380392156,4.432404034357347,122.36901954521453,19.829633000000015,-0.10276942533936581,25048.912042828782,0.0,0.0,0
2025-10-10 12:19:11.500,SG_002,strain_gauge,SPAN_2,121.79539701960785,5.004593475515423,121.89615906108543,21.411074000000013,-0.04121465873303178,31933.593715343723,0.0,0.0,0
2025-10-10 12:19:14.500,SG_002,strain_gauge,SPAN_2,120.98122398039213,5.560125573838795,121.1064216950973,22.735966000000005,-0.02057657864253337,39416.62040599164,0.0,0.0,0
2025-10-10 12:19:17.500,SG_002,strain_gauge,SPAN_2,121.36753815686274,4.186803260491191,121.43831737805203,20.385416000000006,-0.03144450705882198,22349.88496612606,0.0,0.0,0
2025-10-10 12:19:20.500,SG_002,strain_gauge,SPAN_2,121.72383196078431,3.92470893525949,121.78584721208296,17.48314400000001,0.05088056244343884,19639.25878879474,0.0,0.0,0
2025-10-10 12:19:23.500,SG_002,strain_gauge,SPAN_2,121.42704780392158,4.85063523952524,121.52199494035887,20.689231000000007,-0.039782572941175355,29999.044339328197,0.0,0.0,0
2025-10-10 12:19:26.500,SG_002,strain_gauge,SPAN_2,120.2006162352941,4.716439375027278,120.29129964867084,20.689231000000007,-0.033665679999998054,28362.120482342314,0.0,0.0,0
2025-10-10 12:19:29.500,SG_002,strain_gauge,SPAN_2,119.55145709803921,3.85039086097576,119.61223059443526,17.897102000000004,0.02271263085972942,18902.52497241421,0.0,0.0,0
2025-10-10 12:19:32.500,SG_002,strain_gauge,SPAN_2,118.10673347058825,4.591923904106671,118.19421648227275,19.074686999999997,-0.09446740208144884,26884.350554910463,0.0,0.0,0
2025-10-10 12:19:35.500,SG_002,strain_gauge,SPAN_2,119.75183768627453,5.876486205574724,119.89311322986798,24.395868000000007,0.1664440142081459,44029.68990849528,0.0,0.0,0
2025-10-10 12:19:38.500,SG_002,strain_gauge,SPAN_2,121.51183496078436,5.5642888102901304,121.63667317463143,23.782279000000003,-0.030383211674207017,39475.670204507944,0.0,0.0,0
2025-10-10 12:19:41.500,SG_002,strain_gauge,SPAN_2,121.2134914117647,5.264044778827904,121.3255015693202,23.887573999999987,0.0035848035294131298,35330.46347771927,0.0,0.0,0
2025-10-10 12:19:44.500,SG_002,strain_gauge,SPAN_2,120.25792415686274,4.630197547684995,120.34528110651686,22.43521899999999,-0.028784128506786705,27334.379896499886,0.0,0.0,0
2025-10-10 12:19:47.500,SG_002,strain_gauge,SPAN_2,121.38118194117648,5.29087576961508,121.49418013349053,23.03156899999999,0.030640113846155868,35691.54217211245,0.0,0.0,0
2025-10-10 12:19:50.500,SG_002,strain_gauge,SPAN_2,122.07872133333332,4.493706956852926,122.15977920548441,20.393523000000002,0.011172222171946768,25746.58782293719,0.0,0.0,0
2025-10-10 12:19:53.500,SG_002,strain_gauge,SPAN_2,122.23198729411763,4.774709235794923,122.32338104190325,20.70284700000002,0.0338587838009062,29067.25656514129,0.0,0.0,0
2025-10-10 12:19:56.500,SG_002,strain_gauge,SPAN_2,122.46626999999998,4.9670890401209356,122.56498479198078,22.396231999999998,0.008843824162896873,31456.766253924132,0.0,0.0,0
2025-10-10 12:19:59.500,SG_002,strain_gauge,SPAN_2,123.74994480392155,4.6556962362351655,123.83577567273458,18.227717999999996,0.06663913257918536,27636.271991220212,0.0,0.0,0
2025-10-10 12:20:02.500,SG_002,strain_gauge,SPAN_2,123.83241394117645,4.795005951213941,123.92339569037149,23.08632800000001,-0.009434790045247568,29314.90464202581,0.0,0.0,0
2025-10-10 12:20:05.500,SG_002,strain_gauge,SPAN_2,124.86341601960785,4.223409820579734,124.9334226768988,22.38310899999999,0.0674370433484178,22742.417903525915,0.0,0.0,0
2025-10-10 12:20:08.500,SG_002,strain_gauge,SPAN_2,126.03022327450981,4.43525198320379,126.10671244573905,20.312826,0.009426561990951262,25081.111697004282,0.0,0.0,0
2025-10-10 12:20:11.500,SG_002,strain_gauge,SPAN_2,126.22989507843137,5.235070488974729,126.33627746103775,23.079576999999986,0.03243536470588276,34942.60285628098,0.0,0.0,0
2025-10-10 12:20:14.500,SG_002,strain_gauge,SPAN_2,126.21950166666669,5.014870072514892,126.31713425624919,23.079576999999986,-0.031813532941175685,32064.87535136202,0.0,0.0,0
2025-10-10 12:20:17.500,SG_002,strain_gauge,SPAN_2,126.88225650980391,5.023514302524664,126.97971450353693,21.53138299999999,0.09414945420814504,32175.512333279064,0.0,0.0,0
2025-10-10 12:20:20.500,SG_002,strain_gauge,SPAN_2,126.91184990196078,4.80849570396136,127.00112562950136,19.238238999999993,-0.058877326244342824,29480.079442143942,0.0,0.0,0
2025-10-10 12:20:23.500,SG_002,strain_gauge,SPAN_2,126.1713614509804,5.105150607749551,126.27257810973856,23.773214999999993,0.04450088036199128,33229.767477952155,0.0,0.0,0
2025-10-10 12:20:26.500,SG_002,strain_gauge,SPAN_2,127.25870698039215,5.662676755956243,127.3821638498452,28.174430000000015,0.05068273556561211,40884.032754120075,0.0,0.0,0
2025-10-10 12:20:29.500,SG_002,strain_gauge,SPAN_2,128.02923694117646,5.511975920066159,128.14550974253683,25.534125000000003,0.001041723438915489,38736.89514282119,0.0,0.0,0
2025-10-10 12:20:32.500,SG_002,strain_gauge,SPAN_2,128.47476764705885,4.681246868251216,128.55835370179665,18.980131999999983,0.04052973194570202,27940.442107927567,0.0,0.0,0
2025-10-10 12:20:35.500,SG_002,strain_gauge,SPAN_2,129.26746582352942,4.690690776236356,129.35087505409146,25.188195000000007,-0.009837941085972461,28053.289446792754,0.0,0.0,0
2025-10-10 12:20:38.500,SG_002,strain_gauge,SPAN_2,127.7593000980392,5.004821561516803,127.85537086280334,25.188195000000007,-0.02615700651583574,31936.50454984494,0.0,0.0,0
2025-10-10 12:20:41.500,SG_002,strain_gauge,SPAN_2,127.35770029411765,4.9710443561841124,127.45277780910246,19.392725999999982,-0.0029233833484150007,31506.88453871614,0.0,0.0,0
2025-10-10 12:20:44.500,SG_002,strain_gauge,SPAN_2,127.508298,5.3642578552936,127.6188743891934,27.46789799999999,-0.03290538986425298,36688.45948105085,0.0,0.0,0
2025-10-10 12:20:47.500,SG_002,strain_gauge,SPAN_2,125.84822172549019,5.623652748089017,125.97134703749023,27.46789799999999,-0.0760606369230757,40322.47454463867,0.0,0.0,0
2025-10-10 12:20:50.500,SG_002,strain_gauge,SPAN_2,125.62272492156863,4.570016519039785,125.70419466708651,19.515770000000003,0.018180685701358956,26628.440004978052,0.0,0.0,0
2025-10-10 12:20:53.500,SG_002,strain_gauge,SPAN_2,125.31245766666666,4.622707208318648,125.39602250518456,22.773894,-0.0527914719456998,27246.01296564751,0.0,0.0,0
2025-10-10 12:20:56.500,SG_002,strain_gauge,SPAN_2,124.51123905882352,4.657560758923951,124.59661381334097,21.30684699999999,0.006963246696833188,27658.41208441202,0.0,0.0,0
2025-10-10 12:20:59.500,SG_002,strain_gauge,SPAN_2,123.96127517647058,5.768797173750846,124.09280492594365,26.362171999999987,-0.018029301538459823,42430.75156064158,0.0,0.0,0
2025-10-10 12:21:02.500,SG_002,strain_gauge,SPAN_2,122.74715388235295,4.845740628452615,122.8408912892043,21.169788999999994,-0.1012950986425334,29938.53285375134,0.0,0.0,0
2025-10-10 12:21:05.500,SG_002,strain_gauge,SPAN_2,122.21843435294116,5.050392442851943,122.32069339555471,19.709429000000014,0.041627429954752236,32520.741379190433,0.0,0.0,0
2025-10-10 12:21:08.500,SG_002,strain_gauge,SPAN_2,122.00536215686274,5.168196659677375,122.11263211157375,21.523848000000015,0.0020111043438929828,34055.57730920297,0.0,0.0,0
2025-10-10 12:21:11.500,SG_002,strain_gauge,SPAN_2,121.8456909607843,4.613830057261082,121.93130210476387,19.487960000000015,-0.006583905067872318,27141.470441539397,0.0,0.0,0
2025-10-10 12:21:14.500,SG_002,strain_gauge,SPAN_2,121.37646880392157,4.540460704910275,121.45970003122383,19.368746,0.03736523954751271,26285.123851363755,0.0,0.0,0
2025-10-10 12:21:17.500,SG_002,strain_gauge,SPAN_2,120.87700560784316,4.779021446775206,120.96959000623308,19.527224000000004,-0.09421347122171908,29119.783635640175,0.0,0.0,0
2025-10-10 12:21:20.500,SG_002,strain_gauge,SPAN_2,119.79532529411763,4.655825009124343,119.88399240673444,18.545547000000013,0.0074120056108602245,27637.800807374304,0.0,0.0,0
2025-10-10 12:21:23.500,SG_002,strain_gauge,SPAN_2,119.82399701960784,4.608254894299327,119.91084138855297,18.308327000000006,-0.055969257285066756,27075.916792812965,0.0,0.0,0
2025-10-10 12:21:26.500,SG_002,strain_gauge,SPAN_2,119.58297480392159,3.6337764511695325,119.6370899253054,16.332961999999995,0.06825335203619964,16835.52240376966,0.0,0.0,0
2025-10-10 12:21:29.500,SG_002,strain_gauge,SPAN_2,120.94713821568628,4.3280349496508,121.0230343248634,20.47944100000001,0.08380571538461488,23883.155319883474,0.0,0.0,0
2025-10-10 12:21:32.500,SG_002,strain_gauge,SPAN_2,121.23948103921569,5.540780375333806,121.363544955622,26.43638,-0.09711686135746506,39142.815138797385,0.0,0.0,0
2025-10-10 12:21:35.500,SG_002,strain_gauge,SPAN_2,119.66730352941178,5.714286796050704,119.80098643685298,26.43638,-0.08023911592760066,41632.668824087246,0.0,0.0,0
2025-10-10 12:21:38.500,SG_002,strain_gauge,SPAN_2,119.79423994117644,4.4266909305233195,119.87439796876049,20.644177999999997,0.0006726286877841427,24984.380557831202,0.0,0.0,0
2025-10-10 12:21:41.500,SG_002,strain_gauge,SPAN_2,120.1110386862745,5.361115451387121,120.22828125362491,25.740532,-0.007855248868778204,36645.48757595472,0.0,0.0,0
2025-10-10 12:21:44.500,SG_002,strain_gauge,SPAN_2,119.49773935294117,6.1742191290429655,119.65401465092798,26.815729000000005,-0.07230795502262331,48604.25186313611,0.0,0.0,0
2025-10-10 12:21:47.500,SG_002,strain_gauge,SPAN_2,120.24420133333334,6.26695616216717,120.4042050797961,32.77943099999999,0.10139266859728542,50075.292911619465,0.0,0.0,0
2025-10-10 12:21:50.500,SG_002,strain_gauge,SPAN_2,122.38136156862744,5.801909130570839,122.5161204364646,28.078771999999987,0.048248715113124,42919.24068823661,0.0,0.0,0
2025-10-10 12:21:53.500,SG_002,strain_gauge,SPAN_2,122.98528631372551,4.603684259761477,123.06973223174784,20.002214999999993,0.0541470175565626,27022.233673558854,0.0,0.0,0
2025-10-10 12:21:56.500,SG_002,strain_gauge,SPAN_2,124.37590027450983,5.144229625546184,124.48015417427796,20.39269399999999,0.04394269809954893,33740.45051144247,0.0,0.0,0
2025-10-10 12:21:59.500,SG_002,strain_gauge,SPAN_2,124.53330249019606,5.944429684729156,124.67231772072151,23.313850999999985,0.005060400000001035,45053.71145277869,0.0,0.0,0
2025-10-10 12:22:02.500,SG_002,strain_gauge,SPAN_2,124.75377066666665,5.314268315007705,124.8646907231913,23.48104099999999,0.07551250904977454,36007.84584796591,0.0,0.0,0
2025-10-10 12:22:05.500,SG_002,strain_gauge,SPAN_2,125.68870078431371,4.3616986909373,125.76287565321073,19.766440999999986,-0.007403394751130431,24256.129724918304,0.0,0.0,0
2025-10-10 12:22:08.500,SG_002,strain_gauge,SPAN_2,126.18249905882355,4.800751654690758,126.27200156398533,20.018597999999997,0.015174023076922094,29385.200973770457,0.0,0.0,0
2025-10-10 12:22:11.500,SG_002,strain_gauge,SPAN_2,126.23810705882356,5.246249569135972,126.34493713256542,20.972521999999998,0.044177575927603095,35091.996540615706,0.0,0.0,0
2025-10-10 12:22:14.500,SG_002,strain_gauge,SPAN_2,127.2543052745098,5.770718448897668,127.38252014219614,21.49625300000001,0.022385218642535416,42459.01905597108,0.0,0.0,0
2025-10-10 12:22:17.500,SG_002,strain_gauge,SPAN_2,127.18343741176471,6.007850514344858,127.32247754789316,25.203199000000012,0.028432398642536664,46020.19144846004,0.0,0.0,0
2025-10-10 12:22:20.500,SG_002,strain_gauge,SPAN_2,126.71470747058822,5.0953082212839815,126.81510238591756,20.414760999999984,-0.013603427873302716,33101.76148410225,0.0,0.0,0
2025-10-10 12:22:23.500,SG_002,strain_gauge,SPAN_2,127.32738723529411,5.521623252445087,127.44470978917437,27.203813999999994,0.026425424705883317,38872.612260976384,0.0,0.0,0
2025-10-10 12:22:26.500,SG_002,strain_gauge,SPAN_2,128.72611774509804,5.131968836779701,128.82637183457362,24.736503,0.022799444977376224,33579.80778063945,0.0,0.0,0
2025-10-10 12:22:29.500,SG_002,strain_gauge,SPAN_2,129.57350284313725,4.381153195159879,129.64609820411016,22.473964999999993,-0.012479741085971562,24472.99173231101,0.0,0.0,0
2025-10-10 12:22:32.500,SG_002,strain_gauge,SPAN_2,129.4094810980392,4.666877747123421,129.49195531804222,20.411705999999995,0.0009867224434393245,27769.178580909615,0.0,0.0,0
2025-10-10 12:22:35.500,SG_002,strain_gauge,SPAN_2,128.54755266666666,5.394081493081332,128.65845832933644,24.590792000000008,-0.015464478642532772,37097.54682135321,0.0,0.0,0
2025-10-10 12:22:38.500,SG_002,strain_gauge,SPAN_2,127.19003088235291,4.985516434128335,127.28578856137905,23.573825999999983,-0.04751414470588167,31690.601996578727,0.0,0.0,0
2025-10-10 12:22:41.500,SG_002,strain_gauge,SPAN_2,126.97620609803921,4.8358997907739125,127.06645621191335,19.851798000000002,0.0444147799095031,29817.056652669147,0.0,0.0,0
2025-10-10 12:22:44.500,SG_002,strain_gauge,SPAN_2,127.25433411764705,4.974833183344216,127.34963385538398,21.263182,-0.028223339909501162,31554.93063268099,0.0,0.0,0
2025-10-10 12:22:47.500,SG_002,strain_gauge,SPAN_2,125.97368923529413,4.512044510978032,126.0528846875371,17.336634000000004,-0.007520824253393409,25957.14572803491,0.0,0.0,0
2025-10-10 12:22:50.500,SG_002,strain_gauge,SPAN_2,125.55038707843136,4.891645540158963,125.64377704971704,25.671288000000004,-0.041078076832579156,30508.45001546028,0.0,0.0,0
2025-10-10 12:22:53.500,SG_002,strain_gauge,SPAN_2,124.90988292156864,5.267296995316115,125.01871564261046,26.233665000000002,0.03237431203619947,35374.13248700437,0.0,0.0,0
2025-10-10 12:22:56.500,SG_002,strain_gauge,SPAN_2,124.67940911764703,4.93276660445592,124.77503813906867,18.832228999999984,-0.015515544615383653,31023.537626895362,0.0,0.0,0
2025-10-10 12:22:59.500,SG_002,strain_gauge,SPAN_2,123.54226225490198,5.447651635746756,123.65995945025945,31.498527999999993,-0.09389110054298552,37838.05813917924,0.0,0.0,0
2025-10-10 12:23:02.500,SG_002,strain_gauge,SPAN_2,122.39068392156864,4.834370500868967,122.48425364641126,23.03155799999999,0.03731869981900506,29798.20112808188,0.0,0.0,0
2025-10-10 12:23:05.500,SG_002,strain_gauge,SPAN_2,122.20609113725487,5.100047571138895,122.31038053558929,17.624613999999994,0.02258144099547496,33163.36866554667,0.0,0.0,0
2025-10-10 12:23:08.500,SG_002,strain_gauge,SPAN_2,121.42843313725491,5.0260230653782525,121.53036645260228,20.82785299999999,-0.05348838633484047,32207.657513485614,0.0,0.0,0
2025-10-10 12:23:11.500,SG_002,strain_gauge,SPAN_2,121.08640733333334,4.439983998952067,121.16618736435697,20.291961999999998,0.07036612769230827,25134.658836461746,0.0,0.0,0
2025-10-10 12:23:14.500,SG_002,strain_gauge,SPAN_2,120.86899394117646,4.795065541796974,120.96220696382056,25.77825200000001,-0.05948746651583685,29315.633276414097,0.0,0.0,0
2025-10-10 12:23:17.500,SG_002,strain_gauge,SPAN_2,120.76718945098042,4.5696144918135815,120.85191759229907,17.354039,0.005071043529411132,26623.755169835684,0.0,0.0,0
