t_center,sensor_id,sensor_type,span_id,f_rms,fft_centroid,fft_entropy,fft_dominant,label_rule
2025-10-10 12:28:29.500,ACC_101,accelerometer_rms,SPAN_1,0.024845083531875724,2.883195166497649,2.7772839713981714,4.901960784313725,0
2025-10-10 12:28:32.500,ACC_101,accelerometer_rms,SPAN_1,0.025087292235430318,2.849519337222372,2.759146971660229,2.745098039215686,0
2025-10-10 12:28:35.500,ACC_101,accelerometer_rms,SPAN_1,0.024316794418753503,3.1649771658599444,2.7027127603535592,2.549019607843137,0
2025-10-10 12:28:38.500,ACC_101,accelerometer_rms,SPAN_1,0.024384055268017367,2.6006605959096643,2.793614330784232,2.549019607843137,0
2025-10-10 12:28:41.500,ACC_101,accelerometer_rms,SPAN_1,0.024448749538575586,2.419754622995947,2.9948138437072287,4.901960784313725,0
2025-10-10 12:28:44.500,ACC_101,accelerometer_rms,SPAN_1,0.023592617209294814,2.2322077740551296,2.7428028356332748,0.196078431372549,0
2025-10-10 12:28:47.500,ACC_101,accelerometer_rms,SPAN_1,0.022727659001020466,2.388382662283883,2.7162318464462856,3.7254901960784306,0
2025-10-10 12:28:50.500,ACC_101,accelerometer_rms,SPAN_1,0.022755886784587,2.776226934094368,2.6877844079998288,3.137254901960784,0
2025-10-10 12:28:53.500,ACC_101,accelerometer_rms,SPAN_1,0.02235971214825766,3.060081924912935,2.413613356468692,4.313725490196077,0
2025-10-10 12:28:56.500,ACC_101,accelerometer_rms,SPAN_1,0.021668385619444314,2.8495149360776844,2.9050603841019433,2.9411764705882346,0
2025-10-10 12:28:59.500,ACC_101,accelerometer_rms,SPAN_1,0.02090451609102684,2.774929117328336,2.9483933453350333,2.352941176470588,0
2025-10-10 12:29:02.500,ACC_101,accelerometer_rms,SPAN_1,0.02006459182729812,2.9203952008841942,2.7783523544863087,4.901960784313725,0
2025-10-10 12:29:05.500,ACC_101,accelerometer_rms,SPAN_1,0.018606884858494044,2.52650353173408,2.8287371516630824,3.92156862745098,0
2025-10-10 12:29:08.500,ACC_101,accelerometer_rms,SPAN_1,0.01833346891857172,2.6880079566575876,2.92030535996691,4.313725490196077,0
2025-10-10 12:29:11.500,ACC_101,accelerometer_rms,SPAN_1,0.017667461231114706,2.4434847878108306,2.788752575059849,0.196078431372549,0
2025-10-10 12:29:14.500,ACC_101,accelerometer_rms,SPAN_1,0.017390386094891963,2.49605322200475,2.8502122999172372,3.92156862745098,0
2025-10-10 12:29:17.500,ACC_101,accelerometer_rms,SPAN_1,0.016605327806719968,2.4841688201669125,2.8714602370870423,1.176470588235294,0
2025-10-10 12:29:20.500,ACC_101,accelerometer_rms,SPAN_1,0.01575466353552646,3.0755448842837096,2.8765955620905794,2.352941176470588,0
2025-10-10 12:29:23.500,ACC_101,accelerometer_rms,SPAN_1,0.015077259561417417,2.90972479842961,2.788063334092988,4.313725490196077,0
2025-10-10 12:29:26.500,ACC_101,accelerometer_rms,SPAN_1,0.015067445355116168,2.622314476602965,2.8837984608366725,2.1568627450980387,0
2025-10-10 12:29:29.500,ACC_101,accelerometer_rms,SPAN_1,0.01581542529912354,2.7041532914376214,2.8300473683886422,1.764705882352941,0
2025-10-10 12:29:32.500,ACC_101,accelerometer_rms,SPAN_1,0.015564246909592032,2.140495571964145,2.74152880693588,1.764705882352941,0
2025-10-10 12:29:35.500,ACC_101,accelerometer_rms,SPAN_1,0.015664351911391726,2.5032244040591496,2.8404740666938726,0.980392156862745,0
2025-10-10 12:29:38.500,ACC_101,accelerometer_rms,SPAN_1,0.015809559537340243,2.9867044879924296,2.7690737548819504,2.549019607843137,0
2025-10-10 12:29:41.500,ACC_101,accelerometer_rms,SPAN_1,0.01577536033459377,2.7255017926174947,2.7864472891502032,2.9411764705882346,0
2025-10-10 12:29:44.500,ACC_101,accelerometer_rms,SPAN_1,0.016724332559735454,2.375546221851911,3.0403900329969717,1.764705882352941,0
2025-10-10 12:29:47.500,ACC_101,accelerometer_rms,SPAN_1,0.016994464244017123,2.268815572334279,2.8297470741459803,1.568627450980392,0
2025-10-10 12:29:50.500,ACC_101,accelerometer_rms,SPAN_1,0.017858562416068865,2.6279619182387473,2.9650940628564157,1.176470588235294,0
2025-10-10 12:29:53.500,ACC_101,accelerometer_rms,SPAN_1,0.0186018580159902,2.81384233199027,2.848574591357138,4.901960784313725,0
2025-10-10 12:29:56.500,ACC_101,accelerometer_rms,SPAN_1,0.01907003189690619,2.5509206364415804,2.807234554823713,0.196078431372549,0
2025-10-10 12:00:02.500,ACC_102,accelerometer_rms,SPAN_2,0.021027685026845808,1.9915683691501382,2.729262868570577,1.372549019607843,0
2025-10-10 12:00:05.500,ACC_102,accelerometer_rms,SPAN_2,0.020685789191863,2.215044835767928,2.6311433801278126,1.372549019607843,0
2025-10-10 12:00:08.500,ACC_102,accelerometer_rms,SPAN_2,0.022215641430237004,2.5665333363190324,2.7695610876897385,1.96078431372549,0
2025-10-10 12:00:11.500,ACC_102,accelerometer_rms,SPAN_2,0.023441442948961392,2.656956042181165,2.709530243772481,3.333333333333333,0
2025-10-10 12:00:14.500,ACC_102,accelerometer_rms,SPAN_2,0.02297945944516878,2.4068683658788945,2.75637630093496,1.764705882352941,0
2025-10-10 12:00:17.500,ACC_102,accelerometer_rms,SPAN_2,0.022856941364264197,2.4479093286807614,2.7835688792228552,1.764705882352941,0
2025-10-10 12:00:20.500,ACC_102,accelerometer_rms,SPAN_2,0.023958088249863244,2.4642329760690598,2.8699643418135774,1.568627450980392,0
2025-10-10 12:00:23.500,ACC_102,accelerometer_rms,SPAN_2,0.024879391576083175,2.5061221298712053,2.7578761274174326,0.784313725490196,0
2025-10-10 12:00:26.500,ACC_102,accelerometer_rms,SPAN_2,0.02557092848621377,2.732210153708883,2.8661591320987014,3.529411764705882,0
2025-10-10 12:00:29.500,ACC_102,accelerometer_rms,SPAN_2,0.0252837013900337,2.8229198295576343,2.9866126333298775,3.92156862745098,0
2025-10-10 12:00:32.500,ACC_102,accelerometer_rms,SPAN_2,0.025073406518679918,2.1594208970253894,2.8152143714443567,1.372549019607843,0
2025-10-10 12:00:35.500,ACC_102,accelerometer_rms,SPAN_2,0.024876513201387843,2.137658632835118,2.796834539630649,1.568627450980392,0
2025-10-10 12:00:38.500,ACC_102,accelerometer_rms,SPAN_2,0.02457473375516518,2.5538863554480704,2.6420160479389923,1.372549019607843,0
2025-10-10 12:00:41.500,ACC_102,accelerometer_rms,SPAN_2,0.024799134795154353,2.27781605589744,2.892716395205532,3.7254901960784306,0
2025-10-10 12:00:44.500,ACC_102,accelerometer_rms,SPAN_2,0.024314138223852956,2.3111605442345327,2.8671187988497606,2.1568627450980387,0
2025-10-10 12:00:47.500,ACC_102,accelerometer_rms,SPAN_2,0.023386578149216523,2.028372433873726,2.785815631200999,0.392156862745098,0
2025-10-10 12:00:50.500,ACC_102,accelerometer_rms,SPAN_2,0.02186424237174012,2.142687720341984,2.6310381152839213,0.392156862745098,0
2025-10-10 12:00:53.500,ACC_102,accelerometer_rms,SPAN_2,0.021203414127603758,2.4760132430226998,2.8777111010522196,0.392156862745098,0
2025-10-10 12:00:56.500,ACC_102,accelerometer_rms,SPAN_2,0.020790476959793063,2.7715215950828838,2.859937607185552,4.5098039215686265,0
2025-10-10 12:00:59.500,ACC_102,accelerometer_rms,SPAN_2,0.020887247490406442,2.6984208806054237,2.723972546238336,2.352941176470588,0
2025-10-10 12:01:02.500,ACC_102,accelerometer_rms,SPAN_2,0.020512521840927066,2.885000793025808,2.8203106628782297,3.137254901960784,0
2025-10-10 12:01:05.500,ACC_102,accelerometer_rms,SPAN_2,0.01885190342654878,2.9584567668870254,2.7044341632269413,3.333333333333333,0
2025-10-10 12:01:08.500,ACC_102,accelerometer_rms,SPAN_2,0.017760715643150835,3.024736189261236,2.9332354558628193,3.333333333333333,0
2025-10-10 12:01:11.500,ACC_102,accelerometer_rms,SPAN_2,0.017415577996184234,2.9458288905461014,2.7672852351981367,2.745098039215686,0
2025-10-10 12:01:14.500,ACC_102,accelerometer_rms,SPAN_2,0.017686929971137487,2.6451597764190042,2.740810110535698,3.92156862745098,0
2025-10-10 12:01:17.500,ACC_102,accelerometer_rms,SPAN_2,0.017372971379387567,2.553684087278813,2.822098045894589,2.9411764705882346,0
2025-10-10 12:01:20.500,ACC_102,accelerometer_rms,SPAN_2,0.016577026273684656,2.660596076246008,2.9284283097946524,0.588235294117647,0
2025-10-10 12:01:23.500,ACC_102,accelerometer_rms,SPAN_2,0.01584327736136118,2.5350791368086334,2.808123358649838,3.137254901960784,0
2025-10-10 12:01:26.500,ACC_102,accelerometer_rms,SPAN_2,0.01542397679575791,2.7189247352097277,2.9609329253285726,4.117647058823529,0
2025-10-10 12:01:29.500,ACC_102,accelerometer_rms,SPAN_2,0.01579153750042886,2.991843338241626,2.8008429952315996,4.705882352941176,0
2025-10-10 12:01:32.500,ACC_102,accelerometer_rms,SPAN_2,0.015732488591272194,2.6717977191684956,2.9602215669717467,2.352941176470588,0
2025-10-10 12:01:35.500,ACC_102,accelerometer_rms,SPAN_2,0.015979057141685644,2.69161607127138,2.742438191603395,4.313725490196077,0
2025-10-10 12:01:38.500,ACC_102,accelerometer_rms,SPAN_2,0.017011914731832427,2.8879957755953707,2.8048391233449217,0.784313725490196,0
2025-10-10 12:01:41.500,ACC_102,accelerometer_rms,SPAN_2,0.016703380034838317,2.270041586662829,2.8779279475641295,0.980392156862745,0
2025-10-10 12:01:44.500,ACC_102,accelerometer_rms,SPAN_2,0.01621604725476056,2.270127011115027,2.8061471660689143,1.568627450980392,0
2025-10-10 12:01:47.500,ACC_102,accelerometer_rms,SPAN_2,0.016675284334231034,2.073270159898694,2.901948782967517,0.196078431372549,0
2025-10-10 12:01:50.500,ACC_102,accelerometer_rms,SPAN_2,0.01788859579206162,2.0429450917128893,2.655072335696664,0.784313725490196,0
2025-10-10 12:01:53.500,ACC_102,accelerometer_rms,SPAN_2,0.018751252085775865,2.3050545142290364,2.8879074087445464,1.568627450980392,0
2025-10-10 12:01:56.500,ACC_102,accelerometer_rms,SPAN_2,0.01931980234594222,2.074457821885633,2.812777489287737,1.372549019607843,0
2025-10-10 12:01:59.500,ACC_102,accelerometer_rms,SPAN_2,0.020259733058168247,2.745157298013871,2.818655255099748,2.745098039215686,0
2025-10-10 12:02:02.500,ACC_102,accelerometer_rms,SPAN_2,0.0210135548672009,2.60462202276603,2.892643481541196,1.176470588235294,0
2025-10-10 12:02:05.500,ACC_102,accelerometer_rms,SPAN_2,0.021367509756086943,2.4165856811976285,2.9108814086814165,0.588235294117647,0
2025-10-10 12:02:08.500,ACC_102,accelerometer_rms,SPAN_2,0.02198488892264813,1.7738209707909922,2.6878240088338057,0.392156862745098,0
2025-10-10 12:02:11.500,ACC_102,accelerometer_rms,SPAN_2,0.022839174782918623,2.320378536563836,2.992433426588047,0.196078431372549,0
2025-10-10 12:02:14.500,ACC_102,accelerometer_rms,SPAN_2,0.02273461117879478,2.7266761723802415,2.9155845907985563,2.9411764705882346,0
2025-10-10 12:02:17.500,ACC_102,accelerometer_rms,SPAN_2,0.023278908179285553,2.4759570899044827,2.838763826334655,2.745098039215686,0
2025-10-10 12:02:20.500,ACC_102,accelerometer_rms,SPAN_2,0.024076345699771427,2.498230901481616,2.8453761038696443,3.7254901960784306,0
2025-10-10 12:02:23.500,ACC_102,accelerometer_rms,SPAN_2,0.024869330883798287,2.5971460502198527,2.6980938176759715,4.313725490196077,0
2025-10-10 12:02:26.500,ACC_102,accelerometer_rms,SPAN_2,0.02557855816315459,2.539131004221695,2.8250929248293652,3.7254901960784306,0
2025-10-10 12:02:29.500,ACC_102,accelerometer_rms,SPAN_2,0.02550686187760339,2.3981762696636353,2.9752436343375495,1.764705882352941,0
2025-10-10 12:02:32.500,ACC_102,accelerometer_rms,SPAN_2,0.025094898494924987,2.294720030915251,2.8577222663321966,1.568627450980392,0
2025-10-10 12:02:35.500,ACC_102,accelerometer_rms,SPAN_2,0.024517027995364572,2.6533041450497463,2.7794394472488686,4.313725490196077,0
2025-10-10 12:02:38.500,ACC_102,accelerometer_rms,SPAN_2,0.024471715530383235,2.7858011547435737,2.723231346632199,3.7254901960784306,0
2025-10-10 12:02:41.500,ACC_102,accelerometer_rms,SPAN_2,0.024245729451337423,2.601869586404915,2.8073085008335057,1.176470588235294,0
2025-10-10 12:02:44.500,ACC_102,accelerometer_rms,SPAN_2,0.023790835644152117,2.4455037654544665,2.8504613843968274,1.372549019607843,0
2025-10-10 12:02:47.500,ACC_102,accelerometer_rms,SPAN_2,0.02342850424497609,2.2459305485550476,2.734514431818637,1.96078431372549,0
2025-10-10 12:02:50.500,ACC_102,accelerometer_rms,SPAN_2,0.02263010062578895,2.367748452114984,2.89515555548068,1.176470588235294,0
2025-10-10 12:02:53.500,ACC_102,accelerometer_rms,SPAN_2,0.021958184373941304,2.5705811572108765,2.8943151620646437,2.549019607843137,0
2025-10-10 12:02:56.500,ACC_102,accelerometer_rms,SPAN_2,0.021178492221693063,2.2193594030424926,2.777844570977032,1.176470588235294,0
2025-10-10 12:02:59.500,ACC_102,accelerometer_rms,SPAN_2,0.020520298286923453,2.4626574158517496,2.823456895733999,0.588235294117647,0
2025-10-10 12:03:02.500,ACC_102,accelerometer_rms,SPAN_2,0.01933739618854982,2.423694387297653,2.8435246985223253,1.176470588235294,0
2025-10-10 12:03:05.500,ACC_102,accelerometer_rms,SPAN_2,0.01905718457386486,2.1105791586557108,2.761790284293325,2.549019607843137,0
2025-10-10 12:03:08.500,ACC_102,accelerometer_rms,SPAN_2,0.01825077065361845,2.391373846012904,2.829184582289402,1.568627450980392,0
2025-10-10 12:03:11.500,ACC_102,accelerometer_rms,SPAN_2,0.017169112639945527,2.5211049088032893,2.7050931888430196,3.92156862745098,0
2025-10-10 12:03:14.500,ACC_102,accelerometer_rms,SPAN_2,0.01645826975515146,3.003641688480915,2.7855648849136605,4.313725490196077,0
2025-10-10 12:03:17.500,ACC_102,accelerometer_rms,SPAN_2,0.016807669366375927,2.261493786173433,2.9177849980168227,0.588235294117647,0
2025-10-10 12:03:20.500,ACC_102,accelerometer_rms,SPAN_2,0.016971863847868574,2.2447814374765986,2.7915896466089993,2.352941176470588,0
2025-10-10 12:03:23.500,ACC_102,accelerometer_rms,SPAN_2,0.016111498422299666,2.4459299741665133,2.8325912995020897,1.764705882352941,0
2025-10-10 12:03:26.500,ACC_102,accelerometer_rms,SPAN_2,0.015289635136517913,2.3670034661858983,2.90739214716409,4.117647058823529,0
2025-10-10 12:03:29.500,ACC_102,accelerometer_rms,SPAN_2,0.014936479966977547,2.550626509120036,2.9493546467093568,1.372549019607843,0
2025-10-10 12:03:32.500,ACC_102,accelerometer_rms,SPAN_2,0.015695195891062448,2.2906594536985274,2.8333806002532915,1.764705882352941,0
2025-10-10 12:03:35.500,ACC_102,accelerometer_rms,SPAN_2,0.01632612400838775,2.344755056030175,2.742051323135212,1.96078431372549,0
2025-10-10 12:03:38.500,ACC_102,accelerometer_rms,SPAN_2,0.0164940948910363,2.839422666037109,2.9061780817546765,4.313725490196077,0
2025-10-10 12:03:41.500,ACC_102,accelerometer_rms,SPAN_2,0.016363094248709714,2.7126952781775926,2.7454722961929767,0.784313725490196,0
2025-10-10 12:03:44.500,ACC_102,accelerometer_rms,SPAN_2,0.01611121734790306,2.3798507732474246,2.849153118019072,1.568627450980392,0
2025-10-10 12:03:47.500,ACC_102,accelerometer_rms,SPAN_2,0.01719651611832592,2.6708965281638037,2.9692931818660155,4.705882352941176,0
2025-10-10 12:03:50.500,ACC_102,accelerometer_rms,SPAN_2,0.018083048526175004,2.9435197888972464,2.77595032990443,4.705882352941176,0
2025-10-10 12:03:53.500,ACC_102,accelerometer_rms,SPAN_2,0.01891440645873601,2.816855801216954,2.8871110613122757,3.529411764705882,0
2025-10-10 12:03:56.500,ACC_102,accelerometer_rms,SPAN_2,0.01949506740278719,3.0770433650666527,2.7849749983128382,1.764705882352941,0
2025-10-10 12:03:59.500,ACC_102,accelerometer_rms,SPAN_2,0.019867466854525926,2.7364243458210082,2.704918392040352,3.92156862745098,0
2025-10-10 12:04:02.500,ACC_102,accelerometer_rms,SPAN_2,0.02124205189905987,2.685676492747885,2.869847978337924,4.705882352941176,0
2025-10-10 12:04:05.500,ACC_102,accelerometer_rms,SPAN_2,0.02182197062505548,2.330717761241894,2.7851654272048942,0.588235294117647,0
2025-10-10 12:04:08.500,ACC_102,accelerometer_rms,SPAN_2,0.02181719648961953,2.3090902407841996,2.6715056766674614,2.549019607843137,0
2025-10-10 12:04:11.500,ACC_102,accelerometer_rms,SPAN_2,0.02298584842684648,2.351681474567639,2.798727923534837,4.901960784313725,0
2025-10-10 12:04:14.500,ACC_102,accelerometer_rms,SPAN_2,0.02406115905884216,2.2433468902064773,2.8040254578379793,0.392156862745098,0
2025-10-10 12:04:17.500,ACC_102,accelerometer_rms,SPAN_2,0.02461650694347269,2.7692964992804936,2.8407708928271598,4.901960784313725,0
2025-10-10 12:04:20.500,ACC_102,accelerometer_rms,SPAN_2,0.023793595260316686,2.6117321523971904,2.971786608154724,3.333333333333333,0
2025-10-10 12:04:23.500,ACC_102,accelerometer_rms,SPAN_2,0.0243197917867119,2.215410903851645,2.798691556574191,0.196078431372549,0
2025-10-10 12:04:26.500,ACC_102,accelerometer_rms,SPAN_2,0.025248533633212267,2.4139531342017397,2.8176164967086943,1.176470588235294,0
2025-10-10 12:04:29.500,ACC_102,accelerometer_rms,SPAN_2,0.025037792040723355,2.5838973411815234,2.885223635696521,1.568627450980392,0
2025-10-10 12:04:32.500,ACC_102,accelerometer_rms,SPAN_2,0.025449732790692455,2.865745430853721,2.8915757362080474,2.745098039215686,0
2025-10-10 12:04:35.500,ACC_102,accelerometer_rms,SPAN_2,0.02478481930576876,2.6522021826598996,2.943331545445125,0.784313725490196,0
2025-10-10 12:04:38.500,ACC_102,accelerometer_rms,SPAN_2,0.024560372991674947,2.782651019551592,2.8799767791557596,1.176470588235294,0
2025-10-10 12:04:41.500,ACC_102,accelerometer_rms,SPAN_2,0.02414008720235399,2.639958940773118,2.7876806738178668,3.529411764705882,0
2025-10-10 12:04:44.500,ACC_102,accelerometer_rms,SPAN_2,0.02346733883924802,2.7591747489197016,2.8656361661702014,1.764705882352941,0
2025-10-10 12:04:47.500,ACC_102,accelerometer_rms,SPAN_2,0.022941570739171115,2.635099961247938,2.82144153186713,4.313725490196077,0
2025-10-10 12:04:50.500,ACC_102,accelerometer_rms,SPAN_2,0.022328377250204524,2.4574009379487904,2.909007272528444,2.745098039215686,0
2025-10-10 12:04:53.500,ACC_102,accelerometer_rms,SPAN_2,0.02166680731296734,2.396230160504175,2.76874639470077,2.745098039215686,0
2025-10-10 12:04:56.500,ACC_102,accelerometer_rms,SPAN_2,0.02127081049277643,2.6452512649047804,2.8314477745073674,1.764705882352941,0
2025-10-10 12:04:59.500,ACC_102,accelerometer_rms,SPAN_2,0.019761845441529542,2.316015554393377,2.9808240919368423,1.764705882352941,0
2025-10-10 12:05:02.500,ACC_102,accelerometer_rms,SPAN_2,0.019342660163888685,2.4119691238293406,2.689391346736346,1.764705882352941,0
2025-10-10 12:05:05.500,ACC_102,accelerometer_rms,SPAN_2,0.018960806446922218,2.6101912402144323,2.806714440222159,1.764705882352941,0
2025-10-10 12:05:08.500,ACC_102,accelerometer_rms,SPAN_2,0.01897951237054128,2.398320381647921,2.8092276301909243,0.392156862745098,0
2025-10-10 12:05:11.500,ACC_102,accelerometer_rms,SPAN_2,0.017292456024884058,2.4655681061866157,2.7437288301043727,0.196078431372549,0
2025-10-10 12:05:14.500,ACC_102,accelerometer_rms,SPAN_2,0.016562968104520775,2.8614748445589786,2.843906596867751,4.313725490196077,0
2025-10-10 12:05:17.500,ACC_102,accelerometer_rms,SPAN_2,0.016316059295711588,2.4179489568598016,2.8310287407994807,2.1568627450980387,0
2025-10-10 12:05:20.500,ACC_102,accelerometer_rms,SPAN_2,0.015331103469999904,2.6257621872491117,2.8781454394351327,1.764705882352941,0
2025-10-10 12:05:23.500,ACC_102,accelerometer_rms,SPAN_2,0.015070086494150472,2.5093052148767607,2.8050673062530143,1.372549019607843,0
2025-10-10 12:05:26.500,ACC_102,accelerometer_rms,SPAN_2,0.015088011408230772,2.2629128820677056,2.6974079105737445,0.980392156862745,0
2025-10-10 12:05:29.500,ACC_102,accelerometer_rms,SPAN_2,0.015392805895395854,3.071305397374206,2.7264517821150895,4.705882352941176,0
2025-10-10 12:05:32.500,ACC_102,accelerometer_rms,SPAN_2,0.01552221072414319,3.111322127438434,2.854772706221592,4.901960784313725,0
2025-10-10 12:05:35.500,ACC_102,accelerometer_rms,SPAN_2,0.015515423449700928,2.6044119610631977,2.8273444056949937,4.5098039215686265,0
2025-10-10 12:05:38.500,ACC_102,accelerometer_rms,SPAN_2,0.015400824706081522,2.695855330326717,2.801383939308093,1.176470588235294,0
2025-10-10 12:05:41.500,ACC_102,accelerometer_rms,SPAN_2,0.016131385031646094,2.2334986063491398,2.6031615507948587,1.568627450980392,0
2025-10-10 12:05:44.500,ACC_102,accelerometer_rms,SPAN_2,0.017287242910625753,2.3113664718071973,2.743252610295585,1.568627450980392,0
2025-10-10 12:05:47.500,ACC_102,accelerometer_rms,SPAN_2,0.01767577720009649,2.2917412772117767,2.7946855592784825,2.1568627450980387,0
2025-10-10 12:05:50.500,ACC_102,accelerometer_rms,SPAN_2,0.01790510590229918,2.678837752443211,2.9016561283807136,3.92156862745098,0
2025-10-10 12:05:53.500,ACC_102,accelerometer_rms,SPAN_2,0.018091612798937153,2.289380802898017,2.8055546698957765,0.196078431372549,0
2025-10-10 12:05:56.500,ACC_102,accelerometer_rms,SPAN_2,0.019515625732860784,2.2007311017876896,2.947583577616399,0.196078431372549,0
2025-10-10 12:05:59.500,ACC_102,accelerometer_rms,SPAN_2,0.020023892242254294,1.9765330741964469,2.80301223574875,0.392156862745098,0
2025-10-10 12:06:02.500,ACC_102,accelerometer_rms,SPAN_2,0.020520342055590383,2.2398842275453776,2.83340660266432,3.529411764705882,0
2025-10-10 12:06:05.500,ACC_102,accelerometer_rms,SPAN_2,0.021397673838664855,2.7472058794973133,2.8760932906954237,3.333333333333333,0
2025-10-10 12:06:08.500,ACC_102,accelerometer_rms,SPAN_2,0.022587864396183897,2.602208120248504,2.749943106692781,1.176470588235294,0
2025-10-10 12:06:11.500,ACC_102,accelerometer_rms,SPAN_2,0.022527118346126567,2.1056342624657765,2.6977107245587137,1.96078431372549,0
2025-10-10 12:06:14.500,ACC_102,accelerometer_rms,SPAN_2,0.023137163455460696,1.8937510775521953,2.5628350593403137,1.176470588235294,0
2025-10-10 12:06:17.500,ACC_102,accelerometer_rms,SPAN_2,0.0255676160053314,2.1863132842074244,2.8574432797575007,2.352941176470588,0
2025-10-10 12:06:20.500,ACC_102,accelerometer_rms,SPAN_2,0.024877186384946598,1.8061485435649742,2.7064416503271373,0.588235294117647,0
2025-10-10 12:06:23.500,ACC_102,accelerometer_rms,SPAN_2,0.024626815211289104,2.4857686938976653,2.729440924771758,3.7254901960784306,0
2025-10-10 12:06:26.500,ACC_102,accelerometer_rms,SPAN_2,0.025069411521988775,2.8599217398973873,2.843825683784612,3.333333333333333,0
2025-10-10 12:06:29.500,ACC_102,accelerometer_rms,SPAN_2,0.02477071143745466,2.99874828970478,2.815519644222534,4.117647058823529,0
2025-10-10 12:06:32.500,ACC_102,accelerometer_rms,SPAN_2,0.02478835970654727,2.9938145607162703,2.8247695468093346,4.117647058823529,0
2025-10-10 12:06:35.500,ACC_102,accelerometer_rms,SPAN_2,0.024863898899613397,2.5421736994636364,2.968739295403781,2.1568627450980387,0
2025-10-10 12:06:38.500,ACC_102,accelerometer_rms,SPAN_2,0.024902072500173986,2.210370976498949,2.7396736132794928,1.96078431372549,0
2025-10-10 12:06:41.500,ACC_102,accelerometer_rms,SPAN_2,0.02428863293200921,2.230974297323323,2.747429680205881,2.9411764705882346,0
2025-10-10 12:06:44.500,ACC_102,accelerometer_rms,SPAN_2,0.02359784954310082,2.629902992403794,2.726013903954481,2.352941176470588,0
2025-10-10 12:06:47.500,ACC_102,accelerometer_rms,SPAN_2,0.022682212055385825,2.949143610410336,2.7110073078760593,4.5098039215686265,0
2025-10-10 12:06:50.500,ACC_102,accelerometer_rms,SPAN_2,0.02226213533704047,3.026229208233537,2.7688677517968503,3.137254901960784,0
2025-10-10 12:06:53.500,ACC_102,accelerometer_rms,SPAN_2,0.021726220153465783,2.278674176766985,2.755789834061819,2.549019607843137,0
2025-10-10 12:06:56.500,ACC_102,accelerometer_rms,SPAN_2,0.021046561614294954,2.1615178770617494,2.9244738907872674,0.392156862745098,0
2025-10-10 12:06:59.500,ACC_102,accelerometer_rms,SPAN_2,0.02038726648199418,2.22509509780739,2.8196903298583464,0.588235294117647,0
2025-10-10 12:07:02.500,ACC_102,accelerometer_rms,SPAN_2,0.019019284393045115,2.036724562511835,2.7946493236480214,1.568627450980392,0
2025-10-10 12:07:05.500,ACC_102,accelerometer_rms,SPAN_2,0.018572788218673208,2.404075106096718,2.804719619735382,1.764705882352941,0
2025-10-10 12:07:08.500,ACC_102,accelerometer_rms,SPAN_2,0.01877289729380954,2.4839729011770855,2.8359377962859225,1.764705882352941,0
2025-10-10 12:07:11.500,ACC_102,accelerometer_rms,SPAN_2,0.01796238408397928,2.264262877713831,2.8393100720222466,0.980392156862745,0
2025-10-10 12:07:14.500,ACC_102,accelerometer_rms,SPAN_2,0.01700526366954033,2.624064924719506,2.91785141045124,3.7254901960784306,0
2025-10-10 12:07:17.500,ACC_102,accelerometer_rms,SPAN_2,0.016532905521425813,2.3771164832015965,2.790408999946685,3.7254901960784306,0
2025-10-10 12:07:20.500,ACC_102,accelerometer_rms,SPAN_2,0.015950182062394444,2.8184413512631235,2.890773455545144,2.352941176470588,0
2025-10-10 12:07:23.500,ACC_102,accelerometer_rms,SPAN_2,0.01588531551403346,2.6193115095805726,2.7775158455415934,2.352941176470588,0
2025-10-10 12:07:26.500,ACC_102,accelerometer_rms,SPAN_2,0.016422944413109312,2.7677666446086513,2.6512907767224987,4.117647058823529,0
2025-10-10 12:07:29.500,ACC_102,accelerometer_rms,SPAN_2,0.01574110803708856,2.7811595243909326,2.8689251325030276,4.313725490196077,0
2025-10-10 12:07:32.500,ACC_102,accelerometer_rms,SPAN_2,0.015509068067854152,2.7461643764293457,2.8766215552189394,3.92156862745098,0
2025-10-10 12:07:35.500,ACC_102,accelerometer_rms,SPAN_2,0.0155170964859068,2.1677663004040837,2.7502365972260754,0.784313725490196,0
2025-10-10 12:07:38.500,ACC_102,accelerometer_rms,SPAN_2,0.015483067232986378,2.5800467385206645,2.8984110257801943,1.176470588235294,0
2025-10-10 12:07:41.500,ACC_102,accelerometer_rms,SPAN_2,0.016023213737892786,2.7320529788958936,2.877876510044171,0.196078431372549,0
2025-10-10 12:07:44.500,ACC_102,accelerometer_rms,SPAN_2,0.016810627806102128,2.6981762724977307,2.9367961749234066,4.313725490196077,0
2025-10-10 12:07:47.500,ACC_102,accelerometer_rms,SPAN_2,0.01671160635899611,2.7618950536959663,3.0082242121125597,4.117647058823529,0
2025-10-10 12:07:50.500,ACC_102,accelerometer_rms,SPAN_2,0.01730742106840923,2.543437203945799,2.9522762078728286,0.980392156862745,0
2025-10-10 12:07:53.500,ACC_102,accelerometer_rms,SPAN_2,0.018628964980773946,2.7814647814976334,2.823039014063147,4.901960784313725,0
2025-10-10 12:07:56.500,ACC_102,accelerometer_rms,SPAN_2,0.01907438333955553,2.877160851269986,2.7205407146255167,2.9411764705882346,0
2025-10-10 12:07:59.500,ACC_102,accelerometer_rms,SPAN_2,0.019766082921976003,2.9691333923836725,2.842401979444581,4.901960784313725,0
